Date,Open,High,Low,Close,Adj Close,Volume
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,108.73714447021484,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,111.9992446899414,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,112.17401123046875,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,108.86333465576172,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.12550354003906,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,103.72746276855469,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,106.8730697631836,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,108.55267333984375,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,103.99932098388672,150718700
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.0672607421875,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.00897216796875,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,111.61089324951172,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,110.76622772216797,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,112.43611907958984,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,113.3875961303711,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,109.7274169921875,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.10601806640625,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,109.86335754394531,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,111.7274169921875,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,111.62060546875,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,113.5623550415039,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,120.77589416503906,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,117.5720443725586,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,117.659423828125,150712000
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.19340515136719,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115.5526123046875,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,112.6011962890625,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.08663177490234,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,113.46526336669922,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,112.37789916992188,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,111.6885757446289,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111.69830322265625,111850700
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.20311737060547,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,107.96044158935547,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,111.9604263305664,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,105.68860626220703,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,105.60122680664062,122866900
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.22257232666016,107624400
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,111.60120391845703,138235500
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,115.56231689453125,126387100
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,115.43104553222656,114457900
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.12611389160156,154515300
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,112.7857437133789,138023400
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.20907592773438,112295000
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,115.93675231933594,103162300
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,115.98538970947266,81581900
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,116.996826171875,91183000
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.11182403564453,74271000
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,114.78916931152344,76322100
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,115.38241577148438,74113000
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.11811065673828,73604300
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,110.72394561767578,127959300
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.00769805908203,113874200
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,112.84408569335938,76499200
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.38871765136719,46691300
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,115.78115844726562,169410200
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.35040283203125,127728200
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,119.70050048828125,89004200
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.56436157226562,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,118.89328002929688,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,120.35209655761719,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,120.96480560302734,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.43619537353516,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,119.85610961914062,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.04889678955078,86939800
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.43619537353516,79184500
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.36869812011719,157243700
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.30061340332031,98208600
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.16617584228516,94359800
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.18220520019531,192541500
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,124.7090835571289,121251600
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.25889587402344,168904800
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.36417388916016,88223700
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.346435546875,54930100
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,132.93682861328125,124486200
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.16677856445312,121047300
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.04833984375,96452100
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.046630859375,99116600
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,125.85669708251953,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.41271209716797,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.12386322021484,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.32522583007812,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.42417907714844,105158200
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.43852233886719,100384500
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.2634506225586,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.29608154296875,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.37043762207031,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.64901733398438,111598500
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.32008361816406,90757300
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.40475463867188,104319500
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.11184692382812,120150900
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.2514190673828,114459400
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,138.99575805664062,157611700
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.22918701171875,98390600
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.15933227539062,140843800
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.32582092285156,142621100
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.33668518066406,177523800
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.45681762695312,106239800
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.2834930419922,83305400
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.2623291015625,89880900
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.6175994873047,84183100
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.20361328125,75693800
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.3497314453125,71297200
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.4730987548828,76774200
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.86924743652344,73046600
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.61602783203125,64280000
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.8497772216797,60145100
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.72645568847656,80576300
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.43755340576172,97918500
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.33698272705078,96856700
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.4927978515625,87668800
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.72344207763672,103916400
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.58708953857422,158273000
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.09033966064453,111039900
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.84371948242188,148199500
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.10671997070312,164560400
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.46688079833984,116307900
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.86632537841797,102260900
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.88590240478516,112966300
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.00607299804688,178155000
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.26254272460938,153766600
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.3341293334961,154376600
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,117.94111633300781,129525800
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.85999298095703,111943300
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.78849029541016,103026500
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.88268280029297,88105100
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.7657241821289,92403800
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.30461883544922,115227900
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.51568603515625,111932600
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.39569091796875,121229700
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.86971282958984,185549500
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.18132019042969,111912300
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.35340118408203,95467100
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,116.96710968017578,88530500
